# SPH Star Particles
# Columns contain: x(pc) y(pc) z(pc) h(pc) M(Msun) Z(0-1) t(yr)
6590.49 12432.20 -9778.66 108.50212788301218 20651178.89 7.725283e-03 1.135060e+10
-854.37 7848.10 -16097.59 110.15740584336295 20710941.15 3.055107e-03 6.694440e+09
4970.54 9732.29 -13144.92 110.28942615498912 21168454.55 1.737091e-02 9.581539e+09
5223.30 10180.36 -12616.43 125.23568999769812 26693576.56 3.074067e-02 7.713540e+09
3752.71 10812.25 -11582.42 105.75904172618415 19261659.05 3.490207e-03 8.365713e+09
3959.51 12340.28 -9146.76 109.73282757618414 20761867.31 1.378592e-02 8.067790e+09
5338.19 11317.77 -8813.58 107.88130814993274 20009739.66 2.827362e-03 7.802998e+09
5625.41 8525.95 -9089.32 117.45645972256416 23842594.26 2.191271e-02 8.688146e+09
3649.31 9651.87 -8813.58 125.91122002703202 26869760.48 1.783537e-02 7.282307e+09
1776.61 7882.56 -10238.21 104.14716467642944 18749009.10 4.683978e-04 9.371215e+09
1776.61 8583.39 -8549.34 110.42117973582144 20922995.04 1.217213e-02 7.356561e+09
3385.06 10387.16 -8698.69 128.39260898115353 27350833.05 9.445654e-03 5.395314e+09
2098.30 11582.01 -9709.72 110.29202868544891 21088381.51 1.055788e-02 8.907676e+09
2224.68 12673.46 -9365.05 106.87952063446568 19705446.15 2.860460e-03 8.442766e+09
1948.94 12558.58 -9548.88 108.27757103812654 20313083.72 6.078363e-03 8.974606e+09
2477.43 13845.34 -10284.17 117.8118289696239 23846501.66 1.681925e-02 7.818011e+09
1489.38 12144.97 -10330.13 106.37526225828998 19527033.91 4.899049e-03 8.583731e+09
3729.73 13695.98 -9905.03 135.00199228850792 28732754.66 2.628925e-02 2.880199e+09
2822.10 12397.73 -8629.76 110.28731517127794 20953087.19 1.717909e-02 7.901463e+09
4304.18 12455.17 -8790.60 110.3411262037132 20890986.15 4.791081e-03 7.348821e+09
5234.79 13075.58 -12467.07 103.33805967598535 18426883.00 2.062508e-03 9.306949e+09
1799.59 14569.15 -12949.61 111.50703698706383 21451511.19 4.225992e-03 8.091886e+09
2799.13 14879.35 -11766.25 110.50903704886916 21119627.10 1.240768e-02 8.495091e+09
3695.27 15924.84 -10962.02 128.52056355339374 27336649.54 1.464638e-02 5.187980e+09
4281.20 16878.43 -12892.17 103.61551685816731 18643058.38 2.778726e-03 1.040125e+10
2822.10 8916.57 -11260.73 134.29693897073693 28983601.56 1.452744e-02 3.828047e+09
4005.47 16189.09 -12306.23 107.01276028686364 19831051.23 2.225601e-03 9.060826e+09
3396.55 12340.28 -12386.65 105.90287440153708 19366921.97 3.238053e-03 8.780225e+09
1650.23 11087.99 -12754.30 106.00356527620792 19455222.15 4.763044e-03 9.212082e+09
8302.34 14029.16 -9675.25 105.21718954983807 19247327.99 7.184980e-03 1.015660e+10
9393.80 13960.23 -8756.14 108.34987413545406 20305750.22 1.510690e-02 8.683514e+09
9543.15 10134.40 -9928.01 108.8184172583359 20538227.20 6.290162e-03 9.098210e+09
9267.42 9146.35 -10467.99 105.98596866469497 19492044.62 7.137381e-03 9.612876e+09
8187.45 9559.95 -9215.70 106.13320406288918 19351285.47 4.250843e-03 7.925640e+09
5648.39 8353.61 -10801.17 104.67001037849519 19023516.65 2.803434e-03 1.005767e+10
6739.84 10869.70 -9905.03 108.13377265673282 20200296.58 1.025942e-02 8.510488e+09
6360.71 11386.70 -9675.25 175.29235695484732 43180332.28 4.169665e-02 2.667590e+09
6728.35 10973.10 -9663.77 105.22113335514683 19327744.12 1.855539e-03 1.099524e+10
8061.07 11306.28 -12536.01 111.42146212752331 21473339.39 1.248416e-02 8.493750e+09
6670.91 9077.42 -11662.85 132.60063781429508 29353619.07 2.466620e-02 6.898437e+09
8796.37 8686.79 -11881.14 112.47543742802317 21889835.15 7.764839e-03 8.550445e+09
7256.85 8583.39 -13305.77 110.35335009495044 20887032.05 1.907833e-02 7.293143e+09
6958.13 8916.57 -13903.20 112.16886467447469 21676229.48 9.473509e-03 7.875939e+09
7245.36 10145.89 -13432.15 111.4646458430444 21605234.99 6.750630e-03 9.398741e+09
9704.00 15028.70 -14293.82 117.37978986109766 23641066.76 1.794907e-02 7.588040e+09
9658.04 12834.31 -13328.75 116.75646666899613 23232565.54 1.427011e-02 6.671204e+09
9072.10 13454.71 -14523.60 103.17542629010731 18567361.88 3.901298e-03 1.151796e+10
7670.45 14017.67 -14477.64 103.06091113943623 18185754.63 2.312437e-04 8.106535e+09
3879.09 13695.98 -14707.42 108.23222299273552 20190051.71 1.016474e-02 8.133334e+09
4246.74 10892.67 -14328.29 106.32601613286913 19512628.39 1.988419e-03 8.622916e+09
2626.79 11685.41 -10709.26 150.05790916056046 36034689.00 2.843145e-02 6.853520e+09
5579.46 14580.63 -9054.85 117.89728951596706 23933295.43 1.201637e-02 8.153826e+09
4143.34 15809.95 -9204.21 111.88428196965754 21406137.74 6.102905e-03 6.881846e+09
397.93 14890.84 -9502.92 151.36139968736865 35827689.10 2.818383e-02 4.888115e+09
-1417.33 10387.16 -8928.47 113.45182074059787 22277810.83 1.440076e-02 8.617024e+09
-877.34 10697.36 -9790.14 104.80542198164291 19065709.52 5.063261e-04 9.948922e+09
-1095.64 10674.38 -10916.06 108.34311822549033 20047935.64 2.569603e-03 6.879515e+09
-2313.47 11742.86 -10663.31 116.57914784769778 23418020.29 1.552870e-02 8.120070e+09
-2026.24 12305.82 -10065.88 135.33309665420896 29370330.72 1.213944e-02 3.834136e+09
-2210.07 11214.37 -10295.66 114.50663814831825 22609029.24 1.646923e-02 8.072135e+09
-2531.76 11892.21 -9698.23 112.19771351504737 21644111.32 1.030071e-02 7.593402e+09
-2979.83 12190.93 -10847.13 182.4283278162609 48417216.13 4.187935e-02 6.788917e+09
-1750.51 10674.38 -11272.22 109.28032259489129 20581720.97 6.109216e-03 8.029875e+09
-2887.91 9479.53 -12145.38 111.43133497733493 21505310.70 1.030390e-02 8.706417e+09
-2600.69 8778.70 -11490.51 104.2426771632601 18727648.93 2.222576e-03 8.831452e+09
-107.58 9605.91 -12627.92 122.05574833629525 25626364.68 2.648952e-02 8.673914e+09
-279.92 9111.88 -11019.46 112.91260157823086 22008984.74 1.209500e-02 8.187972e+09
1489.38 11179.90 -11122.87 105.96681358325806 19357213.51 9.334798e-03 8.489501e+09
1248.11 11524.57 -11754.76 109.32757967067816 20642512.42 1.122469e-02 8.349550e+09
363.46 9077.42 -14029.57 101.87768571712613 17885577.55 3.197711e-03 9.586334e+09
937.91 8411.06 -13627.46 119.68546037868381 24468013.82 2.609788e-02 7.244308e+09
-142.05 8376.59 -14581.05 125.08955962707834 26612955.59 3.257481e-02 7.586077e+09
-1290.95 8422.55 -14776.36 112.24991654183984 21708611.66 1.099648e-02 7.883047e+09
-2221.55 7825.12 -13501.08 108.02866167176421 20095975.95 1.221319e-03 8.016856e+09
-2187.09 7744.70 -16798.42 121.47650050265418 25416082.26 1.887319e-02 8.768687e+09
-911.81 11386.70 -9422.50 114.259843576107 22344946.95 5.597271e-03 7.032312e+09
-1612.64 11145.43 -9319.10 152.26953421068205 36260551.67 3.190504e-02 5.101935e+09
-3186.63 10639.92 -9169.74 104.43440706830506 18977202.23 3.367254e-03 1.054199e+10
-2416.87 8031.92 -8721.67 118.45484451518992 23907987.22 1.773955e-02 6.795043e+09
-1566.68 16005.27 -9066.34 106.79413629692075 19610703.11 4.949145e-03 7.955753e+09
-3255.56 16866.94 -9112.30 110.68023249322913 21120656.34 1.323879e-02 8.012469e+09
-1911.35 14752.97 -9388.03 116.3970888391491 23368229.50 1.624313e-02 8.257165e+09
-1313.93 15430.82 -11973.05 110.33487708225776 20965657.03 1.957561e-02 7.861573e+09
-417.79 15660.60 -11490.51 106.62726189142083 19893619.76 4.344940e-03 1.113619e+10
1225.14 14879.35 -11260.73 120.41041562411444 24668813.10 1.252886e-02 6.850299e+09
846.00 13891.30 -11559.45 125.9722937579393 26672815.63 1.973081e-02 6.304104e+09
-2416.87 13110.05 -12386.65 104.05869007211601 18678946.20 1.318931e-03 9.038414e+09
-1727.53 13960.23 -13007.06 105.36097268947212 19128183.35 3.557262e-03 8.539487e+09
-2692.60 13477.69 -10065.88 116.57898780922149 23406042.00 9.810765e-03 8.042137e+09
-1727.53 12558.58 -9617.81 141.8400934411317 32073529.75 1.459749e-02 4.460522e+09
-578.63 10306.74 -17131.60 101.41976991115845 17799032.12 2.636559e-03 1.059265e+10
-2095.18 12891.76 -8250.62 112.01713295718449 21618737.91 1.846773e-02 7.883421e+09
708.13 14511.70 -10870.11 108.43695411875976 20249070.50 7.436505e-03 7.981056e+09
604.73 13178.98 -8503.38 104.69691208427291 19105973.01 1.728805e-03 1.082185e+10
1202.16 11030.54 -9606.32 113.78757003255144 22323182.54 1.783633e-02 8.019535e+09
-38.65 11582.01 -10858.62 111.99009407556994 21520048.44 4.805913e-03 7.314215e+09
524.31 10134.40 -10226.73 121.6747348286287 24241500.09 6.646455e-03 3.662652e+09
1351.52 10743.32 -8767.63 155.0598355284579 37065167.38 2.544970e-02 4.560894e+09
1385.98 9594.42 -10031.41 112.05288250443755 21827370.87 6.544334e-03 9.339761e+09
-1222.01 8342.12 -8928.47 126.49494893800944 25417357.94 7.659288e-03 2.526367e+09
-2577.71 9307.20 -10008.43 114.90281339639408 22754825.16 7.124530e-03 8.022213e+09
-2727.07 9410.60 -10169.28 106.04565539547431 19569507.95 1.419132e-03 1.013459e+10
-2612.18 8054.90 -9399.52 146.06781462773773 34592864.56 2.012966e-02 7.166385e+09
-4.18 13673.01 -9296.12 107.90925772668622 20176264.94 3.451654e-03 9.029379e+09
-2198.58 -6777.36 14842.21 165.5009819694175 41929201.77 4.866685e-02 6.781751e+09
-2841.96 -7478.19 13992.02 106.55451297262363 19526744.68 6.088692e-03 8.022943e+09
-3186.63 -7271.39 15106.45 105.5174826984118 19198861.06 6.966411e-03 8.623570e+09
-2818.98 -7719.46 15543.04 107.37424528998191 20130130.33 9.160255e-03 1.053897e+10
-1762.00 -6800.34 17105.54 106.15266397951905 19586139.56 1.677334e-04 9.886779e+09
558.78 -3698.32 13796.71 104.47475581653174 18837671.79 4.602897e-03 9.009442e+09
-7437.55 -2365.60 13831.18 107.57071919271715 19890847.67 1.128877e-02 7.810383e+09
-5656.76 -2514.95 13900.11 105.76065354226687 19503348.23 3.024361e-03 1.060398e+10
-4163.19 -1997.95 11073.83 107.32105916969219 19803533.53 3.896888e-03 7.876189e+09
-7506.48 -5398.69 11096.80 103.5151346291293 18687868.54 1.270457e-04 1.135555e+10
-4186.17 -4364.68 11533.38 108.93279523317015 20290402.01 3.389698e-03 6.976203e+09
-5564.84 -3985.54 10441.93 124.32863001843987 26061358.83 2.304714e-02 6.370122e+09
-5335.07 -3939.59 9396.44 112.59912049712219 21827738.66 2.061816e-02 7.779585e+09
-5610.80 -5456.13 9695.15 106.58720654706738 19586585.39 2.297553e-03 8.397896e+09
-6231.20 -2848.13 9637.70 103.3954334697382 18638231.90 2.630004e-03 1.132530e+10
4258.23 9410.60 -5895.38 107.94176077913437 20101567.68 1.946463e-03 8.318697e+09
3936.53 7882.56 -5309.45 124.1114578061034 25410191.66 1.245097e-02 4.360452e+09
4614.38 8261.70 -4780.95 120.53438447620684 24835447.29 1.686437e-02 7.467160e+09
3683.78 8112.34 -4608.62 107.63862504238638 19996453.30 7.097035e-03 8.416297e+09
4982.03 8951.04 -4275.44 109.74636987963088 20819567.73 2.409625e-02 8.462364e+09
3235.71 8778.70 -4309.91 109.33081473416333 20599747.20 1.202104e-02 8.018804e+09
3580.38 8100.85 -4240.97 131.98405529039763 28266414.55 1.371040e-02 4.152208e+09
3626.33 7664.27 -4861.38 138.76128847586938 27217060.67 1.061949e-02 7.821054e+08
-1566.68 -10040.23 13946.07 115.19055495589816 22675240.08 1.102487e-02 6.888982e+09
3258.68 9858.67 -5045.20 124.15432525511181 26342125.27 2.160615e-02 8.079369e+09
5223.30 8939.55 -5091.16 129.09194663905672 28136662.13 3.041956e-02 7.491523e+09
-2221.55 -9810.45 18346.34 104.0576574428999 18565466.65 3.669646e-03 8.057639e+09
4361.63 11260.32 -4884.35 113.16622826920407 22149608.40 1.679700e-02 8.490508e+09
5579.46 11329.26 -4321.39 104.7270488535358 18887255.60 8.477873e-04 8.582412e+09
6061.99 11490.10 -4459.26 123.8002515576221 26201963.32 2.325892e-02 8.060722e+09
5556.48 10662.90 -4516.71 131.77877165058618 28729653.39 2.067682e-02 5.724510e+09
5096.92 11421.17 -4217.99 101.35669569929746 17698722.43 3.173190e-04 9.757426e+09
2259.14 472.18 6271.44 104.11656684393722 18779975.24 3.237309e-04 9.786611e+09
5395.63 7928.52 -4987.75 111.36107808624008 21453697.01 1.438359e-02 8.522063e+09
5246.28 9226.77 -5941.34 118.56285143449155 24175645.83 2.189945e-02 8.057095e+09
-5449.95 -6616.52 11062.34 115.64720950625501 23040899.70 1.547228e-02 8.010518e+09
-5484.42 -6191.42 11223.18 111.8306043026192 21579959.12 1.305542e-02 8.115163e+09
-5875.05 -6225.89 11981.45 132.10658379620332 29215385.98 3.115066e-02 7.112937e+09
-7046.92 -7684.99 11866.57 106.52955459120096 19488264.85 3.597934e-03 7.806282e+09
2144.25 276.87 6305.90 104.97714707715063 18987017.25 4.292325e-03 8.605549e+09
3327.62 276.87 6949.29 107.15357890424627 19758222.49 4.004424e-03 8.021604e+09
2982.95 -1044.37 6501.22 121.30666919578265 25272417.66 2.469268e-02 8.274649e+09
2454.46 -1285.63 6455.26 117.31121337400394 23710311.39 1.870882e-02 8.178863e+09
1202.16 -274.60 6903.33 155.69841953240646 37771688.96 4.080797e-02 5.636265e+09
2098.30 334.31 8029.25 116.83991911350573 23559159.32 1.623686e-02 8.387075e+09
1512.36 -1549.88 7753.51 110.49580339105528 21085205.66 8.999620e-03 8.274998e+09
3293.15 -963.94 7914.36 110.24001237021213 20920417.66 1.222672e-02 7.802746e+09
3465.49 587.07 7684.58 122.87351446665902 25474341.50 1.337725e-02 6.233993e+09
-7931.57 -8753.47 11809.12 147.0179020944807 34408005.71 3.687690e-02 5.435051e+09
-7874.13 -8213.48 12015.92 106.09485960605615 19747652.07 1.831555e-03 1.186923e+10
-796.92 -9442.80 15003.05 105.00777920360206 18986420.06 1.025893e-02 8.499335e+09
1891.50 8594.88 -5941.34 152.71904418620417 36533358.64 2.941406e-02 5.356100e+09
2442.97 9422.09 -4252.46 105.81881609708148 19438053.47 7.995924e-03 9.719100e+09
1558.32 9077.42 -5183.07 116.935664037171 23552789.47 1.939436e-02 8.099336e+09
-10918.70 -5318.26 -2632.52 166.927839298812 41707640.93 5.107071e-02 4.943690e+09
-10642.97 -3250.25 -3103.56 110.58932301781202 21077984.64 8.127115e-03 7.958460e+09
-10206.39 -3617.90 -2379.76 109.9454729859053 20929320.85 7.575012e-03 8.714778e+09
-10723.39 -4100.43 -2448.69 143.00008280085927 31828483.10 9.854309e-02 3.158570e+09
-10815.30 -3709.81 -2609.54 132.67238077695555 27840791.80 2.338139e-02 2.809129e+09
-10608.50 -3445.56 -2287.85 107.57358845397079 20050614.06 1.068214e-02 9.071993e+09
-11895.27 -3916.61 -2735.92 133.73803126534537 28658544.20 1.618784e-02 3.581619e+09
-11366.77 -3457.05 -2092.53 131.01751434411526 28743913.26 1.536792e-02 6.887673e+09
3603.35 10490.56 -4746.49 102.5632295825484 18311823.05 3.694218e-03 1.134068e+10
3074.86 11294.79 -4976.27 112.86343166160825 21935761.37 1.262477e-02 7.818515e+09
3385.06 12053.06 -4493.73 117.59625714205042 23567001.22 1.269869e-02 6.735330e+09
3752.71 11926.68 -5056.69 155.65254183586768 36400516.07 1.744685e-02 3.077574e+09
3637.82 12018.59 -5332.42 127.80893341633487 26839423.28 1.811260e-02 4.494295e+09
2580.84 11122.45 -6527.28 150.52180735718977 35541396.87 4.206400e-02 4.956365e+09
2419.99 11559.03 -4539.68 108.64041636829334 20266209.14 6.806562e-03 7.549322e+09
1776.61 10938.63 -3115.05 149.46135430883973 33632233.42 4.060457e-02 2.444386e+09
1340.03 11559.03 -3379.30 119.63682773408875 24250734.10 9.947064e-03 6.281017e+09
1880.01 12007.10 -2724.43 103.83679291428884 18643855.89 7.718321e-04 9.523748e+09
2741.68 10008.02 -3195.48 119.93427829448825 22743337.55 4.284527e-03 2.062102e+09
2626.79 10042.49 -3528.66 176.20832574261948 43170744.98 4.136483e-02 2.365423e+09
2063.83 9950.58 -3632.06 107.63743618513388 20001457.77 4.673102e-03 8.459890e+09
1408.96 8790.19 -3436.74 108.29296140493054 20355604.36 7.094719e-03 9.286461e+09
1408.96 8192.77 -3471.21 105.63344200580948 19384464.65 1.719657e-03 9.899616e+09
-10447.66 -5065.51 -2230.40 197.97077689801918 54428326.49 4.297939e-02 6.911508e+09
-9712.36 -4226.81 -2333.80 106.21885894166785 19385113.94 1.016441e-02 7.931082e+09
-8322.20 -4594.46 -3011.65 106.89089479760257 19626359.01 4.531061e-03 7.795921e+09
-8655.38 -4272.77 -357.70 126.11918621654144 26844145.46 1.744797e-02 6.792976e+09
1431.94 9801.22 -4516.71 139.44349439592887 30966656.76 1.831749e-02 3.984130e+09
2247.66 10444.60 -4057.15 112.52648589152234 21701100.86 1.133376e-02 7.159255e+09
2270.63 10490.56 -4229.48 126.81555935219322 27336068.31 1.675436e-02 7.885166e+09
2236.17 10444.60 -4413.31 114.02328765593893 21273710.73 1.689206e-03 3.289993e+09
2121.28 10433.12 -5562.20 126.0600481891094 26559141.74 3.095639e-02 5.721618e+09
2270.63 10513.54 -5596.67 129.84453138428825 28187115.82 2.998164e-02 6.449817e+09
3350.60 10823.74 -6308.99 105.02416409522304 19005521.47 1.057511e-03 8.607737e+09
3362.09 9962.07 -4344.37 109.65696552797894 20797002.61 1.502869e-02 8.555970e+09
-8770.27 -2526.44 -1207.88 101.97373166554443 18053142.52 3.864090e-03 1.101936e+10
-10574.04 -3353.65 147.82 105.62596973314231 19403271.51 8.130225e-03 1.011493e+10
-9677.90 -2629.84 -725.35 150.53384834731125 31579269.52 1.466899e-02 9.882925e+08
-2014.75 12903.24 -17143.09 108.95754022995776 20567487.37 1.349174e-02 8.891367e+09
-9448.12 -2434.53 -805.77 145.86907732369485 28886286.66 1.679206e-02 5.475018e+08
-8574.95 -2170.29 124.84 104.02215176380119 18613656.86 1.769001e-04 8.581973e+09
-8115.40 -2733.24 -805.77 125.99223760043796 27219675.28 2.348568e-02 9.074382e+09
-8069.44 -3100.89 -185.37 109.00253009399708 20543919.93 1.405798e-02 8.562594e+09
-8391.13 -2308.15 -1092.99 124.82299649260437 26294475.59 1.268354e-02 6.559832e+09
-7724.77 -3813.21 101.86 104.5562306427271 18734392.27 4.261553e-03 7.867948e+09
-8437.09 -4353.19 -495.57 138.65567070239248 31407367.33 2.267807e-02 5.948585e+09
-9034.51 -3434.07 -702.37 105.54233057707702 19292825.33 2.563156e-03 9.370096e+09
-8850.69 -3744.27 239.73 122.08730639964527 25454249.33 1.981926e-02 7.579006e+09
-8919.62 -3571.94 -495.57 127.63900303802565 25909579.81 1.452461e-02 2.646819e+09
-9126.43 -4261.28 618.86 111.44091061283343 21481091.94 1.174870e-02 8.495315e+09
-10045.54 -5375.71 -1161.93 123.61219110621224 26127827.14 1.302069e-02 8.052557e+09
-8241.77 -2629.84 -438.12 119.8942267605747 24501115.02 1.170890e-02 6.997871e+09
2190.21 8583.39 -2988.67 126.55102337175235 26663915.25 2.237416e-02 5.428000e+09
4039.93 10881.19 -4103.10 139.55247297740803 32194621.03 1.916821e-02 7.612068e+09
4982.03 10134.40 -5102.64 113.56994437786548 21058448.14 3.011422e-03 3.167980e+09
3959.51 9985.05 -6986.84 111.26396140420655 21172017.29 9.122434e-03 6.902870e+09
-7632.86 -2871.11 -6320.48 118.17080289284026 23875035.14 1.893041e-02 7.185917e+09
-9700.87 -2779.20 -6044.74 121.96406915201594 25334092.70 2.062401e-02 7.191209e+09
-8873.67 -1974.97 -5941.34 105.83910287917222 19373047.69 4.172401e-03 9.049833e+09
-9448.12 -1860.08 -4229.48 110.01355030537056 20907629.15 6.103460e-03 8.344267e+09
4200.78 10157.38 -6504.30 144.92011774716582 32503401.93 3.274682e-02 3.115899e+09
-2761.54 14293.41 -12685.37 109.60466724018868 20766947.46 1.126768e-02 8.480322e+09
4775.23 11501.59 -7067.26 115.99868067328492 23000588.64 9.025927e-03 6.969588e+09
-5128.26 12570.06 -9996.95 147.04397312435762 34230479.78 3.012558e-02 4.950496e+09
-4002.34 13110.05 -9204.21 112.38699330722903 21556451.63 1.119175e-02 6.651357e+09
-4898.48 12880.27 -8790.60 107.09530203623432 20037019.69 2.193356e-03 1.070677e+10
-5725.69 12661.98 -8721.67 111.5491537794096 21580101.18 7.299066e-03 8.930498e+09
-5898.02 14270.43 -9548.88 121.15655310501508 23976977.46 1.094049e-02 3.486263e+09
-7173.30 12386.24 -10467.99 123.54914356743063 26112179.08 2.580487e-02 8.103776e+09
-6495.45 13718.96 -9525.90 106.68520725116046 19560048.52 2.123032e-03 7.892013e+09
-7380.10 12466.66 -8560.82 149.27035219781794 35936642.66 2.793990e-02 7.592487e+09
-5679.73 12397.73 -9686.74 108.0639082409489 20048708.03 6.925457e-03 7.581757e+09
-6633.32 11122.45 -9652.28 131.2762279723708 29047271.86 3.352861e-02 7.825440e+09
-5645.27 10099.94 -9663.77 141.12094149568685 32391113.01 3.277681e-02 6.099912e+09
-5449.95 8434.03 -10916.06 122.29271959441373 25633697.73 1.402660e-02 8.149543e+09
-5541.87 8008.94 -9284.63 116.08484234057187 23266394.26 1.485719e-02 8.386391e+09
-5691.22 8250.21 -9112.30 111.83499392939765 21278759.25 7.997265e-03 6.300787e+09
-5484.42 9272.73 -9146.76 108.61482926428522 20371923.68 1.169048e-02 8.393115e+09
-8069.44 -2491.98 -6125.16 133.57111875544632 29823164.78 2.220625e-02 7.313669e+09
-5151.24 9640.38 -10203.75 109.15091624504467 20531006.10 1.120664e-02 8.024890e+09
-8161.35 -1641.79 -5493.27 104.51096261657422 18997233.62 1.346552e-03 1.043487e+10
